HMDB07920	1.86017753484318
HMDB07921	2.6266857084927
HMDB07922	1.7807446437902
HMDB07923	0.578267568327069
HMDB07924	0.578267568327069
HMDB07927	1.56449877443449
HMDB07928	2.21958177613814
HMDB07929	2.38543339188879
HMDB07930	2.94954021795272
HMDB07931	2.94954021795272
HMDB07934	1.69154783216894
HMDB07965	1.69154783216894
HMDB07966	2.21958177613814
HMDB07969	2.38543339188879
HMDB07970	1.0691658306973
HMDB07971	1.7050884916794
HMDB07972	1.7050884916794
HMDB07973	2.47682898039386
HMDB07974	2.63965878235389
HMDB07975	2.63965878235389
HMDB07976	3.04129786866321
HMDB07978	0.386702205129503
HMDB07979	1.86017753484318
HMDB07980	2.6266857084927
HMDB07981	2.6266857084927
HMDB07982	2.70780932805373
HMDB07983	2.70780932805373
HMDB07984	1.7807446437902
HMDB07987	1.56449877443449
HMDB07988	2.58937135601746
HMDB07989	2.14304942082018
HMDB07990	2.14304942082018
HMDB07991	2.54495240347707
HMDB07994	2.41558419839683
HMDB07995	1.0691658306973
HMDB07996	1.7050884916794
HMDB07997	1.7050884916794
HMDB07998	2.21958177613814
HMDB08001	2.38543339188879
HMDB08002	2.94954021795272
HMDB08003	1.7050884916794
HMDB08004	2.47682898039386
HMDB08005	2.47682898039386
HMDB08006	2.63965878235389
HMDB08007	3.04129786866321
HMDB08008	3.04129786866321
HMDB08010	0.386702205129503
HMDB08011	1.86017753484318
HMDB08012	2.6266857084927
HMDB08013	2.70780932805373
HMDB08014	2.70780932805373
HMDB08015	1.7807446437902
HMDB08016	1.7807446437902
HMDB08017	0.578267568327069
HMDB08019	1.56449877443449
HMDB08020	2.37195297935006
HMDB08021	2.14304942082018
HMDB08022	2.54495240347707
HMDB08023	3.04344831155595
HMDB08024	2.54495240347707
HMDB08027	2.38543339188879
HMDB08028	1.7050884916794
HMDB08029	2.47682898039386
HMDB08030	2.47682898039386
HMDB08031	2.41558419839683
HMDB08032	2.38543339188879
HMDB08034	1.0691658306973
HMDB08035	1.7050884916794
HMDB08037	0.386702205129503
HMDB08038	0.386702205129503
HMDB08039	1.86017753484318
HMDB08040	2.6266857084927
HMDB08041	2.6266857084927
HMDB08042	2.70780932805373
HMDB08045	1.56449877443449
HMDB08046	2.37195297935006
HMDB08047	2.37195297935006
HMDB08048	2.58937135601746
HMDB08049	2.58937135601746
HMDB08050	2.14304942082018
HMDB08054	2.53922729449689
HMDB08055	1.40471321067977
HMDB08056	1.40471321067977
HMDB08057	1.99853428447678
HMDB08060	1.0691658306973
HMDB08062	0.386702205129503
HMDB08063	0.386702205129503
HMDB08064	2.38543339188879
HMDB08065	2.94954021795272
HMDB08067	1.7050884916794
HMDB08068	2.47682898039386
HMDB08069	0.386702205129503
HMDB08070	1.86017753484318
HMDB08071	1.86017753484318
HMDB08072	2.6266857084927
HMDB08073	2.70780932805373
HMDB08074	2.70780932805373
HMDB08075	1.7807446437902
HMDB08077	1.56449877443449
HMDB08078	2.37195297935006
HMDB08079	2.58937135601746
HMDB08080	2.58937135601746
HMDB08081	2.14304942082018
HMDB08082	2.14304942082018
HMDB08083	2.54495240347707
HMDB08086	2.46106617701269
HMDB08087	1.40471321067977
HMDB08088	1.99853428447678
HMDB08089	1.99853428447678
HMDB08090	2.65601512599744
HMDB08093	1.7050884916794
HMDB08094	0.386702205129503
HMDB08095	1.86017753484318
HMDB08096	1.86017753484318
HMDB08097	2.38543339188879
HMDB08098	2.94954021795272
HMDB08100	1.7050884916794
HMDB08101	2.47682898039386
HMDB08102	0.386702205129503
HMDB08103	1.86017753484318
HMDB08105	2.6266857084927
HMDB08106	2.70780932805373
HMDB08107	2.70780932805373
HMDB08108	1.7807446437902
HMDB08110	1.56449877443449
HMDB08111	2.37195297935006
HMDB08112	2.58937135601746
HMDB08113	2.58937135601746
HMDB08114	2.14304942082018
HMDB08115	2.14304942082018
HMDB08116	2.54495240347707
HMDB08119	2.46106617701269
HMDB08120	1.40471321067977
HMDB08121	1.99853428447678
HMDB08122	1.99853428447678
HMDB08123	2.65601512599744
HMDB08126	1.7050884916794
HMDB08127	0.386702205129503
HMDB08128	1.86017753484318
HMDB08129	1.86017753484318
HMDB08130	2.94954021795272
HMDB08131	3.49887658109265
HMDB08133	2.47682898039386
HMDB08134	2.63965878235389
HMDB08135	1.86017753484318
HMDB08136	2.6266857084927
HMDB08137	2.6266857084927
HMDB08138	2.70780932805373
HMDB08139	2.14304942082018
HMDB08140	1.7807446437902
HMDB08141	1.7807446437902
HMDB08142	0.578267568327069
HMDB08143	1.56449877443449
HMDB08144	2.37195297935006
HMDB08145	2.58937135601746
HMDB08146	2.14304942082018
HMDB08147	2.54495240347707
HMDB08148	2.54495240347707
HMDB08149	3.04344831155595
HMDB08151	2.46106617701269
HMDB08152	2.53922729449689
HMDB08153	1.99853428447678
HMDB08154	2.65601512599744
HMDB08155	2.65601512599744
HMDB08156	0.64339467798657
HMDB08159	2.47682898039386
HMDB08160	1.86017753484318
HMDB08161	2.6266857084927
HMDB08162	2.6266857084927
HMDB08163	3.49887658109265
HMDB08166	2.63965878235389
HMDB08167	3.04129786866321
HMDB08168	2.6266857084927
HMDB08169	2.70780932805373
HMDB08170	2.70780932805373
HMDB08171	1.7807446437902
HMDB08172	0.578267568327069
HMDB08173	0.578267568327069
HMDB08175	2.37195297935006
HMDB08176	2.58937135601746
HMDB08177	2.14304942082018
HMDB08178	2.54495240347707
HMDB08179	2.54495240347707
HMDB08180	3.04344831155595
HMDB08181	3.04344831155595
HMDB08183	2.46106617701269
HMDB08184	2.53922729449689
HMDB08185	1.40471321067977
HMDB08186	2.65601512599744
HMDB08187	0.64339467798657
HMDB08188	0.64339467798657
HMDB08189	1.44760019668714
HMDB08191	2.77934292319048
HMDB08192	2.63965878235389
HMDB08193	2.6266857084927
HMDB08194	2.70780932805373
HMDB08195	2.70780932805373
HMDB08196	3.49887658109265
HMDB08199	2.63965878235389
HMDB08200	3.04129786866321
HMDB08201	2.6266857084927
HMDB08202	2.70780932805373
HMDB08203	2.70780932805373
HMDB08204	1.7807446437902
HMDB08205	0.578267568327069
HMDB08206	0.578267568327069
HMDB08208	2.37195297935006
HMDB08209	2.58937135601746
HMDB08210	2.14304942082018
HMDB08211	2.54495240347707
HMDB08212	2.54495240347707
HMDB08213	3.04344831155595
HMDB08214	3.04344831155595
HMDB08216	2.46106617701269
HMDB08217	2.53922729449689
HMDB08218	1.40471321067977
HMDB08219	2.65601512599744
HMDB08220	0.64339467798657
HMDB08221	0.64339467798657
HMDB08222	1.44760019668714
HMDB08224	2.77934292319048
HMDB08225	2.63965878235389
HMDB08226	2.6266857084927
HMDB08227	2.70780932805373
HMDB08228	2.70780932805373
HMDB08232	3.04129786866321
HMDB08234	2.70780932805373
HMDB08235	1.7807446437902
HMDB08236	1.7807446437902
HMDB08237	0.578267568327069
HMDB08241	2.58937135601746
HMDB08242	2.14304942082018
HMDB08243	2.54495240347707
HMDB08244	3.04344831155595
HMDB08245	3.04344831155595
HMDB08249	2.53922729449689
HMDB08250	1.40471321067977
HMDB08251	1.99853428447678
HMDB08252	0.64339467798657
HMDB08253	1.44760019668714
HMDB08254	1.44760019668714
HMDB08256	2.77934292319048
HMDB08257	1.70469556724317
HMDB08258	3.04129786866321
HMDB08260	1.7807446437902
HMDB08261	1.7807446437902
HMDB08262	1.0691658306973
HMDB08263	1.7050884916794
HMDB08266	0.386702205129503
HMDB08270	1.56449877443449
HMDB08271	2.37195297935006
HMDB08272	2.37195297935006
HMDB08273	2.58937135601746
HMDB08277	2.46106617701269
HMDB08278	2.46106617701269
HMDB08279	2.53922729449689
HMDB08280	2.53922729449689
HMDB08281	1.40471321067977
HMDB08285	2.77934292319048
HMDB08286	1.70469556724317
HMDB08287	1.70469556724317
HMDB08288	0.901391557728815
HMDB08295	1.7050884916794
HMDB08296	2.47682898039386
HMDB08298	0.386702205129503
HMDB08299	1.86017753484318
HMDB08301	1.56449877443449
HMDB08302	1.56449877443449
HMDB08303	2.37195297935006
HMDB08304	2.58937135601746
HMDB08305	2.58937135601746
HMDB08306	2.14304942082018
HMDB08309	2.46106617701269
HMDB08310	2.53922729449689
HMDB08311	2.53922729449689
HMDB08312	1.40471321067977
HMDB08313	1.40471321067977
HMDB08314	1.99853428447678
HMDB08318	1.70469556724317
HMDB08319	0.901391557728815
HMDB08320	0.901391557728815
HMDB08321	1.86191362885537
HMDB08324	0.386702205129503
HMDB08326	1.56449877443449
HMDB08327	1.56449877443449
HMDB08328	2.47682898039386
HMDB08329	2.63965878235389
HMDB08331	1.86017753484318
HMDB08332	2.6266857084927
HMDB08333	1.56449877443449
HMDB08334	2.37195297935006
HMDB08335	2.37195297935006
HMDB08336	2.58937135601746
HMDB08337	2.14304942082018
HMDB08338	2.14304942082018
HMDB08339	2.54495240347707
HMDB08341	2.46106617701269
HMDB08342	2.53922729449689
HMDB08343	1.40471321067977
HMDB08344	1.40471321067977
HMDB08345	1.99853428447678
HMDB08346	1.99853428447678
HMDB08347	2.65601512599744
HMDB08350	2.77934292319048
HMDB08351	0.901391557728815
HMDB08352	1.86191362885537
HMDB08353	1.86191362885537
HMDB08354	1.51553981327121
HMDB08357	1.86017753484318
HMDB08358	1.56449877443449
HMDB08359	2.37195297935006
HMDB08360	2.37195297935006
HMDB08361	2.63965878235389
HMDB08362	3.04129786866321
HMDB08364	2.6266857084927
HMDB08365	2.70780932805373
HMDB08366	2.37195297935006
HMDB08367	2.58937135601746
HMDB08368	2.58937135601746
HMDB08369	2.14304942082018
HMDB08370	2.54495240347707
HMDB08371	2.54495240347707
HMDB08372	3.04344831155595
HMDB08373	2.46106617701269
HMDB08374	2.53922729449689
HMDB08375	1.40471321067977
HMDB08376	1.99853428447678
HMDB08377	1.99853428447678
HMDB08378	2.65601512599744
HMDB08379	2.65601512599744
HMDB08380	0.64339467798657
HMDB08382	2.77934292319048
HMDB08383	1.70469556724317
HMDB08384	1.86191362885537
HMDB08385	1.51553981327121
HMDB08386	1.51553981327121
HMDB08387	1.97097887509105
HMDB08390	2.6266857084927
HMDB08391	2.37195297935006
HMDB08392	2.58937135601746
HMDB08393	2.58937135601746
HMDB08394	2.63965878235389
HMDB08395	3.04129786866321
HMDB08397	2.6266857084927
HMDB08398	2.70780932805373
HMDB08399	2.37195297935006
HMDB08400	2.58937135601746
HMDB08401	2.58937135601746
HMDB08402	2.14304942082018
HMDB08403	2.54495240347707
HMDB08404	2.54495240347707
HMDB08405	3.04344831155595
HMDB08406	2.46106617701269
HMDB08407	1.40471321067977
HMDB08408	1.99853428447678
HMDB08409	1.99853428447678
HMDB08410	2.65601512599744
HMDB08411	2.65601512599744
HMDB08412	0.64339467798657
HMDB08414	2.77934292319048
HMDB08415	1.70469556724317
HMDB08416	1.86191362885537
HMDB08417	1.51553981327121
HMDB08418	1.51553981327121
HMDB08419	1.97097887509105
HMDB08422	2.6266857084927
HMDB08423	2.37195297935006
HMDB08424	2.58937135601746
HMDB08425	2.58937135601746
HMDB08426	3.04129786866321
HMDB08429	2.70780932805373
HMDB08430	1.7807446437902
HMDB08431	2.58937135601746
HMDB08432	2.14304942082018
HMDB08433	2.14304942082018
HMDB08434	2.54495240347707
HMDB08435	3.04344831155595
HMDB08436	3.04344831155595
HMDB08438	2.53922729449689
HMDB08439	1.40471321067977
HMDB08440	1.99853428447678
HMDB08441	2.65601512599744
HMDB08442	2.65601512599744
HMDB08443	0.64339467798657
HMDB08444	0.64339467798657
HMDB08445	1.44760019668714
HMDB08446	2.77934292319048
HMDB08447	1.70469556724317
HMDB08448	0.901391557728815
HMDB08449	1.51553981327121
HMDB08450	1.97097887509105
HMDB08451	1.97097887509105
HMDB08455	2.70780932805373
HMDB08456	2.58937135601746
HMDB08457	2.14304942082018
HMDB08458	2.14304942082018
HMDB08459	3.04129786866321
HMDB08462	2.70780932805373
HMDB08463	1.7807446437902
HMDB08464	2.58937135601746
HMDB08465	2.14304942082018
HMDB08466	2.14304942082018
HMDB08467	2.54495240347707
HMDB08468	3.04344831155595
HMDB08469	3.04344831155595
HMDB08471	2.53922729449689
HMDB08472	1.40471321067977
HMDB08473	1.99853428447678
HMDB08474	2.65601512599744
HMDB08475	2.65601512599744
HMDB08476	0.64339467798657
HMDB08477	0.64339467798657
HMDB08478	1.44760019668714
HMDB08479	2.77934292319048
HMDB08480	1.70469556724317
HMDB08481	0.901391557728815
HMDB08482	1.51553981327121
HMDB08483	1.97097887509105
HMDB08484	1.97097887509105
HMDB08488	2.70780932805373
HMDB08489	2.58937135601746
HMDB08490	2.14304942082018
HMDB08491	2.14304942082018
HMDB08495	1.7807446437902
HMDB08496	0.578267568327069
HMDB08497	2.14304942082018
HMDB08498	2.54495240347707
HMDB08499	2.54495240347707
HMDB08500	3.04344831155595
HMDB08504	1.40471321067977
HMDB08505	1.99853428447678
HMDB08506	2.65601512599744
HMDB08507	0.64339467798657
HMDB08508	0.64339467798657
HMDB08509	1.44760019668714
HMDB08510	1.44760019668714
HMDB08512	1.70469556724317
HMDB08513	0.901391557728815
HMDB08514	1.86191362885537
HMDB08515	1.97097887509105
HMDB08521	1.7807446437902
HMDB08522	2.14304942082018
HMDB08523	2.54495240347707
HMDB08524	2.54495240347707
HMDB08526	0.386702205129503
HMDB08534	2.46106617701269
HMDB08535	2.46106617701269
HMDB08536	2.53922729449689
HMDB08542	2.77934292319048
HMDB08543	2.77934292319048
HMDB08544	1.70469556724317
HMDB08558	0.386702205129503
HMDB08559	1.86017753484318
HMDB08562	1.56449877443449
HMDB08565	2.46106617701269
HMDB08566	2.53922729449689
HMDB08567	2.53922729449689
HMDB08568	1.40471321067977
HMDB08572	2.77934292319048
HMDB08573	2.77934292319048
HMDB08574	1.70469556724317
HMDB08575	1.70469556724317
HMDB08576	0.901391557728815
HMDB08590	1.86017753484318
HMDB08591	2.6266857084927
HMDB08593	1.56449877443449
HMDB08594	2.37195297935006
HMDB08596	2.46106617701269
HMDB08597	2.46106617701269
HMDB08598	2.53922729449689
HMDB08599	1.40471321067977
HMDB08600	1.40471321067977
HMDB08601	1.99853428447678
HMDB08604	2.77934292319048
HMDB08605	1.70469556724317
HMDB08606	1.70469556724317
HMDB08607	0.901391557728815
HMDB08608	0.901391557728815
HMDB08609	1.86191362885537
HMDB08616	1.7541934735493
HMDB08619	1.56449877443449
HMDB08621	2.46106617701269
HMDB08622	2.46106617701269
HMDB08623	2.70780932805373
HMDB08624	1.7807446437902
HMDB08626	2.58937135601746
HMDB08627	2.14304942082018
HMDB08628	2.53922729449689
HMDB08629	1.40471321067977
HMDB08630	1.40471321067977
HMDB08631	1.99853428447678
HMDB08632	2.65601512599744
HMDB08633	2.65601512599744
HMDB08634	0.64339467798657
HMDB08635	2.77934292319048
HMDB08636	1.70469556724317
HMDB08637	0.901391557728815
HMDB08638	1.86191362885537
HMDB08639	1.86191362885537
HMDB08640	1.51553981327121
HMDB08641	1.51553981327121
HMDB08642	1.97097887509105
HMDB08646	1.7541934735493
HMDB08647	1.31492231448451
HMDB08648	1.31492231448451
HMDB08652	2.58937135601746
HMDB08653	2.53922729449689
HMDB08654	1.40471321067977
HMDB08655	1.40471321067977
HMDB08656	1.7807446437902
HMDB08657	0.578267568327069
HMDB08659	2.14304942082018
HMDB08660	2.54495240347707
HMDB08661	1.40471321067977
HMDB08662	1.99853428447678
HMDB08663	1.99853428447678
HMDB08664	2.65601512599744
HMDB08665	0.64339467798657
HMDB08666	0.64339467798657
HMDB08667	1.44760019668714
HMDB08668	1.70469556724317
HMDB08669	0.901391557728815
HMDB08670	1.86191362885537
HMDB08671	1.51553981327121
HMDB08672	1.51553981327121
HMDB08673	1.97097887509105
HMDB08674	1.97097887509105
HMDB08679	1.31492231448451
HMDB08685	2.14304942082018
HMDB08686	1.40471321067977
HMDB08687	1.99853428447678
HMDB08688	1.99853428447678
HMDB08689	1.7807446437902
HMDB08690	0.578267568327069
HMDB08692	2.14304942082018
HMDB08693	2.54495240347707
HMDB08694	1.40471321067977
HMDB08695	1.99853428447678
HMDB08696	1.99853428447678
HMDB08697	2.65601512599744
HMDB08698	0.64339467798657
HMDB08699	0.64339467798657
HMDB08700	1.44760019668714
HMDB08701	1.70469556724317
HMDB08702	0.901391557728815
HMDB08703	1.86191362885537
HMDB08704	1.51553981327121
HMDB08705	1.51553981327121
HMDB08706	1.97097887509105
HMDB08707	1.97097887509105
HMDB08712	1.31492231448451
HMDB08718	2.14304942082018
HMDB08719	1.40471321067977
